lng,lat,val
13.3244159355295,52.5270522275596,357.50763783646
13.3527434064085,52.4477794187595,357.462831991046
13.5533963251349,52.5011083992251,357.417568593204
13.742246130995,52.3987744096831,357.404560007882
13.1827785811344,52.5414654655233,357.386690385652
13.4967413833768,52.651006074047,357.371993215281
13.5392325896954,52.5486720845051,357.362242283209
13.6312968700522,52.394450438294,357.224154195297
13.5156263639628,52.4290422094068,357.205113879497
13.1568117328286,52.5962357697851,357.121995203192
13.2866459743574,52.4679579519086,357.101265718085
13.2890065969307,52.6365928360833,357.083689832978
13.4967413833768,52.6452407788615,357.014275340159
13.5722813057209,52.4924604564468,356.940048930193
13.5061838736698,52.4319248569995,356.931723438688
13.2252697874529,52.4002157334795,356.925462417789
13.2819247292109,52.437690152185,356.870066004096
13.1450086199623,52.4074223524613,356.82796397297
13.2417941454657,52.5342588465414,356.817898483628
13.2347122777459,52.5558787034869,356.722777332785
13.1095992813636,52.4016570572759,356.637605079444
13.5557569477081,52.5097563420032,356.601696126215
13.2748428614912,52.6337101884906,356.59567263192
13.4400864416188,52.4506620663522,356.578518328531
13.6336574926254,52.4189529428322,356.537014230915
13.2866459743574,52.544348113116,356.518143801251
13.4731351576443,52.5515547320978,356.44300848209
13.1520904876821,52.394450438294,356.417628267344
13.3999558578735,52.4261595618141,356.396449043715
13.6029693991732,52.5328175227451,356.372778383683
13.7469673761415,52.3915677907013,356.3477561331
13.5085444962431,52.5774985604324,356.334870651786
13.1898604488541,52.5429067893196,356.321817218357
13.4259227061793,52.5256109037632,356.272835933465
13.4707745350711,52.5746159128396,356.258989712021
13.1874998262809,52.5803812080251,356.226316028672
13.2158272971599,52.6610953406215,356.224897843764
13.1615329779751,52.5472307607087,356.195054909913
13.6312968700522,52.410305000054,356.168064686616
13.414119593313,52.4391314759813,356.062000757074
13.357464651555,52.5861465032106,356.061330225813
13.348022161262,52.6120903315451,356.029852343592
13.2181879197331,52.560202674876,356.022844860863
13.338579670969,52.4636339805195,356.021008543842
13.4872988930838,52.6567713692325,355.929133025019
13.1780573359879,52.4203942666286,355.808506652533
13.1709754682681,52.5457894369124,355.797113807601
13.4589714222048,52.6337101884906,355.734886751586
13.6360181151987,52.4045397048686,355.659628243209
13.5722813057209,52.5385828179305,355.61996554218
13.4991020059501,52.635151512287,355.616134935142
13.1780573359879,52.469399275705,355.577570342232
13.6171331346127,52.5025497230214,355.478809053354
13.2134666745866,52.6553300454361,355.431973441409
13.423562083606,52.5039910468178,355.430018449539
13.2984490872237,52.5198456085778,355.422533133971
13.6100512668929,52.5472307607087,355.410621101201
13.1025174136438,52.4578686853341,355.370715122528
13.1190417716566,52.4881364850577,355.352392866451
13.2984490872237,52.6337101884906,355.343104824803
13.2819247292109,52.4521033901486,355.325896803185
13.1095992813636,52.4722819232977,355.305336748983
13.2087454294401,52.6207382743233,355.274933505497
13.1095992813636,52.4232769142213,355.261214091015
13.1520904876821,52.3987744096831,355.167398551918
13.4967413833768,52.5645266462651,354.937911286649
13.3621858967015,52.4146289714431,354.886809704672
13.3905133675805,52.4996670754287,354.874673807142
13.6690668312242,52.4304835332031,354.852837118404
13.5628388154279,52.4247182380177,354.805255960291
13.4991020059501,52.5688506176542,354.789561503333
13.3787102547142,52.4953431040396,354.730988372287
13.5085444962431,52.5731745890433,354.72924380646
13.461332044778,52.6322688646942,354.714912717229
13.4448076867653,52.453544713945,354.690464696989
13.4188408384595,52.4276008856104,354.615066469963
13.6194937571859,52.3973330858868,354.596522445335
13.6124118894661,52.5068736944105,354.555027375967
13.2748428614912,52.4636339805195,354.552365536051
13.5085444962431,52.410305000054,354.544896858498
13.4259227061793,52.4967844278359,354.538295789064
13.6100512668929,52.5414654655233,354.534635145633
13.6360181151987,52.5342588465414,354.518567581386
13.451889554485,52.4838125136687,354.477588516015
13.5840844185871,52.5227282561705,354.465352360634
13.4754957802176,52.4823711898723,354.433960464732
13.4400864416188,52.5011083992251,354.388912110932
13.3149734452364,52.5457894369124,354.345520373561
13.1544511102553,52.5832638556178,354.338145151416
13.2842853517842,52.5328175227451,354.232430155895
13.4093983481665,52.3930091144977,354.214782852051
13.4259227061793,52.5299348751523,354.096280856094
13.2299910325994,52.4924604564468,354.059177410696
13.5581175702814,52.5515547320978,354.006491355749
13.4991020059501,52.5746159128396,353.973045509208
13.4896595156571,52.4016570572759,353.967220653148
13.2606791260517,52.485253837465,353.942792981938
13.7186399052625,52.3886851431086,353.845420521633
13.2819247292109,52.5630853224688,353.84232246434
13.1261236393763,52.4333661807959,353.743508299388
13.2984490872237,52.5357001703378,353.683585811763
13.1993029391471,52.5184042847814,353.571789770529
13.2229091648796,52.5832638556178,353.504054653143
13.2701216163447,52.4607513329268,353.483815700212
13.5014626285233,52.5717332652469,353.408099276361
13.1851392037076,52.4059810286649,353.399213210294
13.1804179585611,52.3973330858868,353.319135007785
13.2559578809052,52.4463380949632,353.315735552587
13.1898604488541,52.5645266462651,353.25299562183
13.4542501770583,52.4477794187595,353.23702540972
13.2465153906122,52.5501134083014,353.110405856071
13.4495289319118,52.5947944459888,353.056024660497
13.6076906443196,52.4448967711668,352.983530666558
13.1922210714274,52.4276008856104,352.886940643977
13.2465153906122,52.410305000054,352.878248117081
13.1638936005484,52.5861465032106,352.868260338686
13.4825776479373,52.6610953406215,352.771456263712
13.3196946903829,52.6207382743233,352.691724820302
13.6147725120394,52.4420141235741,352.644213861986
13.2772034840644,52.4117463238504,352.624972634853
13.3314978032492,52.4506620663522,352.607308240219
13.3645465192747,52.4766058946868,352.5839447449
13.4023164804468,52.5227282561705,352.578915151642
13.2465153906122,52.512638989596,352.578812979111
13.4991020059501,52.4636339805195,352.568097883418
13.2559578809052,52.5890291508033,352.558059295622
13.2795641066377,52.4362488283886,352.539804122779
13.5392325896954,52.4232769142213,352.451090861772
13.1709754682681,52.4621926567232,352.442691111048
13.4448076867653,52.4564273615377,352.423345424339
13.423562083606,52.3814785241267,352.405644066105
13.5770025508674,52.5400241417269,352.324247744291
13.4754957802176,52.5717332652469,352.279275156817
13.5038232510966,52.4074223524613,352.259963446581
13.5581175702814,52.5630853224688,352.257013568967
13.4400864416188,52.5933531221924,352.200975691638
13.3433009161155,52.516962960985,352.064592458079
13.2111060520134,52.5746159128396,352.060246218816
13.348022161262,52.4420141235741,352.011218326712
13.329137180676,52.6236209219161,351.922150475267
13.3905133675805,52.619296950527,351.892368970582
13.1332055070961,52.5587613510796,351.886035438538
13.3716283869945,52.4521033901486,351.874241642149
13.4070377255933,52.4564273615377,351.868896333192
13.1143205265101,52.485253837465,351.855690330099
13.4707745350711,52.619296950527,351.8338854984
13.338579670969,52.5328175227451,351.775454340627
13.2417941454657,52.4463380949632,351.759540022378
13.5581175702814,52.5083150182068,351.710336655019
13.5840844185871,52.5529960558942,351.679705627904
13.3362190483957,52.5429067893196,351.629163260606
13.2205485423064,52.4189529428322,351.544569349593
13.6926730569567,52.4203942666286,351.538419014432
13.4636926673513,52.6654193120106,351.536893691206
13.3078915775167,52.5184042847814,351.422553031906
13.6336574926254,52.4059810286649,351.34690163809
13.6171331346127,52.5313761989487,351.344942006558
13.4896595156571,52.485253837465,351.341047614013
13.40467710302,52.4621926567232,351.230190803402
13.1615329779751,52.5717332652469,351.196802610772
13.1332055070961,52.5529960558942,351.176476496848
13.6454606054917,52.3987744096831,351.159331910893
13.3645465192747,52.3958917620904,351.119840194554
13.6336574926254,52.5140803133923,351.090017860679
13.5533963251349,52.5645266462651,351.070859856186
13.3503827838352,52.5039910468178,351.023256307945
13.461332044778,52.4996670754287,350.981505216138
13.2960884646504,52.6322688646942,350.94768708894
13.2063848068669,52.528493551356,350.896287844733
13.1095992813636,52.4521033901486,350.814294658686
13.3173340678097,52.4319248569995,350.781084992276
13.3598252741282,52.5039910468178,350.767409920769
13.4400864416188,52.4564273615377,350.706287049268
13.414119593313,52.516962960985,350.673793253911
13.3551040289817,52.4304835332031,350.635276516933
13.3551040289817,52.4448967711668,350.634103535798
13.5132657413896,52.5313761989487,350.597308672925
13.31025220009,52.5299348751523,350.575153508461
13.4566107996316,52.4650753043159,350.574618915046
13.1520904876821,52.544348113116,350.571471384664
13.5345113445488,52.4578686853341,350.54370890365
13.4754957802176,52.6135316553415,350.505221864699
13.5439538348418,52.3973330858868,350.432748670335
13.4896595156571,52.5847051794142,350.412762265654
13.6879518118102,52.4362488283886,350.382066579661
13.2535972583319,52.5630853224688,350.336115097054
13.2937278420772,52.4665166281123,350.326618634292
13.5321507219756,52.4679579519086,350.228758701986
13.4212014610328,52.5025497230214,350.145426782926
13.5038232510966,52.4924604564468,350.014739069897
13.4636926673513,52.6322688646942,349.918472454457
13.4778564027908,52.6625366644179,349.88704861229
13.5557569477081,52.544348113116,349.836853328437
13.4093983481665,52.516962960985,349.790243667528
13.414119593313,52.3901264669049,349.764132974895
13.5793631734406,52.5313761989487,349.7607763233
13.4353651964723,52.421835590425,349.695357070079
13.4731351576443,52.6164143029342,349.694654900111
13.3598252741282,52.5616439986723,349.591611167386
13.5510357025616,52.4276008856104,349.58602504711
13.3739890095677,52.5140803133923,349.529545982771
13.6265756249056,52.5400241417269,349.523520479196
13.3456615386887,52.5659679700615,349.443777931703
13.2701216163447,52.4074223524613,349.381930526032
13.4400864416188,52.5068736944105,349.279000558193
13.3881527450073,52.4261595618141,349.264325394072
13.2960884646504,52.6236209219161,349.213569342355
13.5368719671221,52.4276008856104,349.193764039096
13.3928739901538,52.453544713945,349.147450835965
13.5203476091093,52.3973330858868,349.112832475856
13.6076906443196,52.5083150182068,348.995881538221
13.7091974149695,52.3742719051449,348.984106414326
13.2535972583319,52.5573200272833,348.977175716269
13.1615329779751,52.5385828179305,348.973366923548
13.451889554485,52.4910191326505,348.952558283231
13.5463144574151,52.4996670754287,348.890344860146
13.2819247292109,52.5904704745997,348.84582200575
13.3692677644212,52.3958917620904,348.819319447155
13.1214023942298,52.4131876476468,348.785257538484
13.5722813057209,52.5184042847814,348.707026321743
13.3739890095677,52.5933531221924,348.684631304301
13.4495289319118,52.4665166281123,348.64432333798
13.6950336795299,52.4002157334795,348.566328739966
13.1190417716566,52.4045397048686,348.539822071125
13.5109051188163,52.4636339805195,348.514815034343
13.6737880763707,52.4477794187595,348.51225686481
13.1615329779751,52.3987744096831,348.41489230485
13.4117589707398,52.4448967711668,348.394857826776
13.7186399052625,52.4261595618141,348.393388860782
13.7280823955555,52.4521033901486,348.362629693394
13.461332044778,52.5832638556178,348.351298161397
13.3078915775167,52.5256109037632,348.287462094926
13.5109051188163,52.4016570572759,348.282794520638
13.433004573899,52.4463380949632,348.217078855693
13.4707745350711,52.5270522275596,348.193111060306
13.4731351576443,52.4477794187595,348.158261736073
13.6053300217464,52.5025497230214,348.156363629128
13.6312968700522,52.3612999909776,348.111277011417
13.5368719671221,52.5501134083014,348.103484063636
13.2866459743574,52.5097563420032,347.997481743607
13.6147725120394,52.3987744096831,347.996342318362
13.4495289319118,52.5544373796905,347.983053516205
13.31025220009,52.5702919414505,347.965141498695
13.414119593313,52.421835590425,347.964880259212
13.3716283869945,52.6106490077488,347.912910815467
13.2488760131854,52.4160702952395,347.831244690506
13.4991020059501,52.5803812080251,347.814935842128
13.2677609937714,52.6308275408979,347.811909262203
13.6950336795299,52.4276008856104,347.763537238857
13.2701216163447,52.5270522275596,347.761972084464
13.5840844185871,52.5270522275596,347.761779224785
13.1993029391471,52.5342588465414,347.758936571575
13.742246130995,52.4030983810722,347.750313483638
13.3881527450073,52.4290422094068,347.695429920143
13.6619849635044,52.4290422094068,347.514064737511
13.1025174136438,52.410305000054,347.513405184979
13.3787102547142,52.4074223524613,347.510960114436
13.4306439513258,52.5256109037632,347.414437682096
13.4731351576443,52.5025497230214,347.411718187819
13.5675600605744,52.5573200272833,347.407255230175
13.3621858967015,52.5616439986723,347.397051314709
13.1048780362171,52.4160702952395,347.375136746159
13.5840844185871,52.4420141235741,347.338715592843
13.2181879197331,52.6120903315451,347.338203455104
13.4353651964723,52.4665166281123,347.318073134623
13.4872988930838,52.4160702952395,347.316688701076
13.451889554485,52.5025497230214,347.310652594534
13.1898604488541,52.421835590425,347.297374325644
13.3244159355295,52.4131876476468,347.296644130003
13.395234612727,52.516962960985,347.288468474448
13.6785093215172,52.3930091144977,347.267513116603
13.4471683093385,52.4809298660759,347.1738220937
13.3999558578735,52.3930091144977,347.161777846297
13.7162792826892,52.4059810286649,347.135790313547
13.5368719671221,52.4650753043159,347.091338874652
13.2654003711982,52.4823711898723,347.055187602451
